seed1,seed2,model_number,nulleff,var,ests,lower,upper,se
727,0,1,1,eff_sym_infec,0.5522077362378024,0.45888157994590145,0.6493171284897291,0.04890242339813415
727,0,1,1,eff_n_infec,0.4681861999855212,0.4206904343241616,0.5565382503294426,0.035261370880834746
727,0,1,1,eff_n_sym,0.5816328156113102,0.5003998322471707,0.7048696525563325,0.05326749138753895
727,0,1,1,eff_n_asym,0.4736102771458004,0.3946449742416762,0.6141843511698849,0.05590991758771232
728,0,1,1,i_p,0.7998124999999999,0.7714296875000001,0.8275656250000001,0.013481342000298215
728,0,1,1,i_m,0.40243750000000006,0.35812187500000003,0.4294515624999999,0.018092814174821118
728,0,1,1,s_p,0.42337500000000006,0.3914999999999999,0.45857812500000006,0.01734548436045511
728,0,1,1,s_m,0.09993749999999996,0.07887031249999998,0.12113906249999998,0.010656826999443654
728,0,1,1,a_p,0.3764375,0.34506093750000016,0.41069531250000013,0.016369242721018067
728,0,1,1,a_m,0.3025,0.2604828125,0.32657031249999996,0.017049049641652398
728,0,1,1,s_i_p,0.5293428147222007,0.49172803861362196,0.566753282589718,0.019260269901884185
728,0,1,1,s_i_m,0.248330486100326,0.20377241218324504,0.30364381715986183,0.0250439647020337
728,0,1,1,a_i_p,0.47065718527779954,0.4332467174102824,0.508271961386378,0.019260269901884154
728,0,1,1,a_i_m,0.7516695138996737,0.696356182840138,0.7962275878167548,0.02504396470203367
728,0,1,1,n_i_p,0.7190747831523013,0.683911434084114,0.7411918615206948,0.015037559817171376
728,0,1,1,n_i_m,0.37536884609411386,0.33473656911258404,0.4375246186884732,0.025628420629822613
728,0,1,1,n_s_p,0.8389430174195454,0.8057077844604614,0.8582968584251328,0.013720159406869924
728,0,1,1,n_s_m,0.5709818636647905,0.4897156558097162,0.6681194422383376,0.04515612085756579
728,0,1,1,n_a_p,0.5842603353810394,0.5230490612249662,0.6244744224148484,0.02574565345660778
728,0,1,1,n_a_m,0.31074380165289245,0.26070607892787623,0.37868869876345246,0.029644123087105314
728,0,1,1,rmti_p,1.6821123211480404,1.585951429802789,1.8095923901204123,0.053880951375979896
728,0,1,1,rmti_m,2.984527931776617,2.904992617533091,3.101938591001165,0.050148279790136495
728,0,1,1,pcrdur_p,1.5786619850609056,1.4759288130953094,1.6497494145196394,0.04383199522849032
728,0,1,1,pcrdur_m,0.9975808496119264,0.9053082926907068,1.0935275881212612,0.04968380300069407
728,0,1,1,pcrdetect_p,0.7641082077053925,0.7405398843278379,0.7899836499690432,0.012540926101076863
728,0,1,1,pcrdetect_m,0.6296463224275725,0.6022327118194305,0.6820479608065543,0.020044749718856072
728,0,1,1,pe_infec,0.4968351957490036,0.4589264401234181,0.5536115221765504,0.02386486836540787
728,0,1,1,pe_sym,0.7639503985828168,0.7105962127809882,0.8158268545179385,0.026609165320054144
728,0,1,1,pe_asym,0.196413747302009,0.1039575506275881,0.3257962265568086,0.056579426190440985
728,0,1,1,eff_sym_infec,0.4691297948960541,0.38316449091806726,0.5780925797391788,0.049891871892492785
728,0,1,1,eff_n_infec,0.5220164228935422,0.4675023877068392,0.6164991275810696,0.03716754216798194
728,0,1,1,eff_n_sym,0.680596717308691,0.5827980554135391,0.8076748065239154,0.055497380920361696
728,0,1,1,eff_n_asym,0.5318584590381844,0.4535338529563648,0.6687519147008479,0.05676810423388244
729,0,1,1,i_p,0.7972500000000002,0.7673656250000002,0.8207499999999999,0.013839322605894886
729,0,1,1,i_m,0.41143750000000007,0.37211562500000006,0.4387546874999999,0.01736179993107992
729,0,1,1,s_p,0.4298124999999998,0.39518125000000015,0.46419374999999985,0.01766830316011278
729,0,1,1,s_m,0.12668749999999998,0.10387031249999999,0.1491265625,0.011838799527997249
729,0,1,1,a_p,0.36743750000000014,0.3341609375000001,0.40012812499999983,0.016666616799850324
729,0,1,1,a_m,0.28474999999999995,0.24955781249999992,0.30931562500000004,0.015011446712542302
729,0,1,1,s_i_p,0.5391188460332389,0.5016226040572979,0.5784089620521714,0.01972154631047966
729,0,1,1,s_i_m,0.307914324775938,0.26097993520363905,0.36092409270062076,0.0249216850256185
729,0,1,1,a_i_p,0.46088115396676077,0.4215910379478281,0.4983773959427026,0.019721546310479673
729,0,1,1,a_i_m,0.6920856752240617,0.6390759072993794,0.739020064796361,0.024921685025618475
729,0,1,1,n_i_p,0.6920664785199121,0.6545436364404886,0.719828985025419,0.016484509419510015
729,0,1,1,n_i_m,0.33510557496582105,0.2888050475734942,0.3911096527236339,0.02586374663373157
729,0,1,1,n_s_p,0.8332121564635746,0.7991634701584305,0.8570244270468241,0.014814384647308651
729,0,1,1,n_s_m,0.514553527380365,0.4186830082449678,0.6020131554294303,0.04666819899842423
729,0,1,1,n_a_p,0.5269603674094233,0.4635534991009761,0.5733524232223499,0.02750704836385227
729,0,1,1,n_a_m,0.25526777875329226,0.20580813677216672,0.31883186758795734,0.029068202368857054
729,0,1,1,rmti_p,1.7012573384677692,1.6182437975083972,1.8262734758710129,0.05367898834559774
729,0,1,1,rmti_m,2.962032722499157,2.88341112310582,3.0693580798630578,0.048223367309668703
729,0,1,1,pcrdur_p,1.5604902146779904,1.4552482463470764,1.6308495460766654,0.045015182137745885
729,0,1,1,pcrdur_m,1.1327078258641756,1.0330883477885768,1.2285942855722614,0.052134032093567
729,0,1,1,pcrdetect_p,0.7491463655399897,0.7240245907297792,0.7759305232534605,0.013198127103305703
729,0,1,1,pcrdetect_m,0.6790026327838826,0.6483748186709125,0.7247149485205185,0.018823721544533985
729,0,1,1,pe_infec,0.4839291313891503,0.44422800055521683,0.5350222063242539,0.023487719448346076
729,0,1,1,pe_sym,0.7052493819979642,0.6451134608499568,0.7601014217142853,0.03056375854370979
729,0,1,1,pe_asym,0.22503827181493496,0.1173647683414786,0.3394476075917135,0.054270432062213075
729,0,1,1,eff_sym_infec,0.5711436857411469,0.48046018610598323,0.6776184961380891,0.05139219739477334
729,0,1,1,eff_n_infec,0.48421009450204056,0.4172235233273911,0.5696103907738836,0.03921991188788521
729,0,1,1,eff_n_sym,0.617554032773956,0.5012430587045447,0.7268611790874208,0.05771884407904462
729,0,1,1,eff_n_asym,0.4844155168788268,0.3895058894833694,0.6254640042674701,0.06118322247034839
730,0,1,1,i_p,0.8070000000000002,0.782684375,0.8331265624999998,0.013470550537761389
730,0,1,1,i_m,0.38025000000000003,0.34661875000000003,0.4160718750000001,0.017651317370305564
730,0,1,1,s_p,0.4128125,0.37799218749999997,0.4466921875000001,0.017662764195231734
730,0,1,1,s_m,0.11768750000000003,0.10087187499999996,0.14581249999999998,0.011631138251666218
730,0,1,1,a_p,0.3941875,0.3643109375,0.4306953125,0.016910548049156267
730,0,1,1,a_m,0.26256250000000003,0.22949843749999999,0.28925,0.015302985363415466
730,0,1,1,s_i_p,0.5115396530359354,0.4717870058685689,0.5459403202487471,0.019689465955193265
730,0,1,1,s_i_m,0.309500328731098,0.27150170772367394,0.37497905567967005,0.026117791009205343
730,0,1,1,a_i_p,0.4884603469640644,0.45405967975125255,0.528212994131431,0.01968946595519329
730,0,1,1,a_i_m,0.690499671268902,0.6250209443203301,0.7284982922763259,0.02611779100920532
730,0,1,1,n_i_p,0.7131350681536555,0.6708692744392168,0.7354070246496678,0.016013812604387872
730,0,1,1,n_i_m,0.3474687705456935,0.3080448388174226,0.4092942526602164,0.025787297653878712
730,0,1,1,n_s_p,0.8393641180923546,0.7998757601935943,0.8614728951096658,0.015227397987720331
730,0,1,1,n_s_m,0.5767392458842271,0.5072887348233993,0.668765675378371,0.04250343092461433
730,0,1,1,n_a_p,0.5809418106865387,0.5196773214996628,0.6213781182547659,0.026087266856224738
730,0,1,1,n_a_m,0.2447036419900023,0.19481341024899712,0.3080601593294745,0.029715495275375772
730,0,1,1,rmti_p,1.6946037046009155,1.6113888793856264,1.8147744631413962,0.053900011548293075
730,0,1,1,rmti_m,3.0659337206724233,2.966798254126659,3.1543654360285336,0.0479081878762395
730,0,1,1,pcrdur_p,1.571381588374517,1.4624373021413488,1.6350446381493984,0.04433553124451392
730,0,1,1,pcrdur_m,1.1348252012365452,1.039539106056853,1.230409119001631,0.051002891472560874
730,0,1,1,pcrdetect_p,0.760877838777365,0.7341706893848974,0.7844011326371428,0.01291761411772877
730,0,1,1,pcrdetect_m,0.6902936022311026,0.6603507521124709,0.7325637905497281,0.01849063440877539
730,0,1,1,pe_infec,0.5288104089219332,0.47793143548207534,0.5725410244804819,0.02349664333666419
730,0,1,1,pe_sym,0.7149129447388342,0.6395626184530001,0.7606209356868783,0.03146026262606419
730,0,1,1,pe_asym,0.33391469795465356,0.24044274344427455,0.43536729918734685,0.04878317081961184
730,0,1,1,eff_sym_infec,0.6050368273392791,0.5266718779300035,0.7421532586284043,0.05745409933000698
730,0,1,1,eff_n_infec,0.4872411778112505,0.4349650549181,0.5839771844677448,0.03815663031654335
730,0,1,1,eff_n_sym,0.6871144875658944,0.6065896903261906,0.806552879697971,0.05239660765421911
730,0,1,1,eff_n_asym,0.42121885099097833,0.34069108124459857,0.5495191510590817,0.055354765124958315
731,0,1,1,i_p,0.8142500000000003,0.7901218750000001,0.8393156249999999,0.012755478787504347
731,0,1,1,i_m,0.410375,0.3696859375000001,0.4391953124999999,0.017849044685726678
731,0,1,1,s_p,0.40668750000000004,0.37762343749999994,0.44512812500000015,0.017145433651848913
731,0,1,1,s_m,0.12175000000000002,0.09937343750000001,0.14337499999999997,0.011364628668851205
731,0,1,1,a_p,0.4075624999999998,0.37518593750000007,0.4365046875000001,0.016104885185998626
731,0,1,1,a_m,0.288625,0.25274375000000004,0.31564062499999995,0.015796839021039944
731,0,1,1,s_i_p,0.4994626957322688,0.4670841741999508,0.5396023372341696,0.01881106915806136
731,0,1,1,s_i_m,0.2966798659762413,0.2521386233166144,0.34690777928787914,0.02458226576657247
731,0,1,1,a_i_p,0.5005373042677307,0.4603976627658303,0.532915825800049,0.018811069158061362
731,0,1,1,a_i_m,0.7033201340237587,0.653092220712121,0.7478613766833855,0.02458226576657244
731,0,1,1,n_i_p,0.7156125268652133,0.6749171166867745,0.7371104750617534,0.015730887817585117
731,0,1,1,n_i_m,0.33962838866890044,0.2979321865405543,0.3941867604014529,0.024866819971042273
731,0,1,1,n_s_p,0.8412478868910404,0.8088387420597852,0.8625296899422944,0.013968352636847346
731,0,1,1,n_s_m,0.6124229979466116,0.525728832449939,0.6921071783345927,0.043181108678802656
731,0,1,1,n_a_p,0.5902468946480603,0.5216362782034004,0.6224481937221416,0.025505027533131726
731,0,1,1,n_a_m,0.22455608488523165,0.18310001037351986,0.29162884948994133,0.02770780416320564
731,0,1,1,rmti_p,1.6235317934497147,1.5390039756598288,1.735754191311571,0.05107509087019979
731,0,1,1,rmti_m,2.964376105315312,2.8770595387443114,3.0693201133166204,0.049679614022067435
731,0,1,1,pcrdur_p,1.561508685617115,1.4710152756907604,1.642238599870646,0.04553328061723324
731,0,1,1,pcrdur_m,1.162511439989769,1.0364255944949345,1.2381515225747806,0.05150689772700447
731,0,1,1,pcrdetect_p,0.7315813132891793,0.7118709247355244,0.7634991920950996,0.01346637876327217
731,0,1,1,pcrdetect_m,0.6875990103646353,0.6512109992438117,0.7241313776501276,0.018707535334334852
731,0,1,1,pe_infec,0.4960085968682839,0.45826979247991056,0.550638687789561,0.02327314945727901
731,0,1,1,pe_sym,0.7006300906715844,0.6475079042336689,0.7633409707508545,0.030588960837632993
731,0,1,1,pe_asym,0.29182640699279216,0.19976271686676247,0.3888829409993522,0.047996685608484024
731,0,1,1,eff_sym_infec,0.5939980473241852,0.48728709621065625,0.7013343594850276,0.05402269484313873
731,0,1,1,eff_n_infec,0.47459816020362927,0.42180949897342623,0.565486361279763,0.03676670926556683
731,0,1,1,eff_n_sym,0.7279935052317504,0.6245624664786518,0.8301255474763362,0.05300068044213339
731,0,1,1,eff_n_asym,0.38044433087466745,0.3163995739303075,0.5205414421662992,0.051568283481617065
732,0,1,1,i_p,0.7968750000000003,0.7697812499999999,0.8225765624999999,0.0138606370842568
732,0,1,1,i_m,0.4189374999999999,0.3809921875,0.45018906249999996,0.018407261993326596
732,0,1,1,s_p,0.42699999999999994,0.3914359375,0.45608124999999977,0.016757915868157468
732,0,1,1,s_m,0.1274375,0.10562187499999998,0.1526875,0.011809431847280187
732,0,1,1,a_p,0.36987499999999995,0.3405515625,0.4032093749999999,0.016289875921024256
732,0,1,1,a_m,0.2915,0.2538109375,0.32263125000000004,0.01706970475520316
732,0,1,1,s_i_p,0.5358431372549017,0.4955770111777307,0.5689859344207805,0.018837121938615378
732,0,1,1,s_i_m,0.3041921527674177,0.2584571278908849,0.35852868640021207,0.025665553890336153
732,0,1,1,a_i_p,0.4641568627450978,0.43101406557921984,0.504422988822269,0.018837121938615364
732,0,1,1,a_i_m,0.6958078472325826,0.6414713135997883,0.7415428721091152,0.025665553890336146
732,0,1,1,n_i_p,0.7137254901960782,0.6708799463029842,0.7348793163624349,0.015714780192127527
732,0,1,1,n_i_m,0.36804415933164264,0.32627273878084473,0.4249379931880972,0.025324534713884506
732,0,1,1,n_s_p,0.8391393442622954,0.8050055963522351,0.8591122727210839,0.014306518913165122
732,0,1,1,n_s_m,0.5625306522805295,0.47066129789579014,0.640417721737722,0.04368427485742916
732,0,1,1,n_a_p,0.5689422102061508,0.5005451779093577,0.6096741569769506,0.026569707927038114
732,0,1,1,n_a_m,0.28301886792452824,0.23960089800201304,0.35456850494151537,0.029003028057293264
732,0,1,1,rmti_p,1.7215356612392287,1.64345606882324,1.856119172053528,0.053656468528081216
732,0,1,1,rmti_m,2.9539582506697197,2.8661612962691265,3.054245953539834,0.050481321850236606
732,0,1,1,pcrdur_p,1.5752006430691279,1.4659218676839605,1.6394835646592874,0.043838763550278825
732,0,1,1,pcrdur_m,1.1925558380111654,1.083830246285669,1.2795207323113196,0.05013068085875695
732,0,1,1,pcrdetect_p,0.7491405554960606,0.727175378762105,0.7751448944129163,0.01268305190431989
732,0,1,1,pcrdetect_m,0.7064728535353535,0.6775451636904763,0.74498679480242,0.017311755740713166
732,0,1,1,pe_infec,0.47427450980392194,0.42955960872646104,0.5238775077418135,0.024519042972015195
732,0,1,1,pe_sym,0.7015515222482436,0.6392694915385998,0.75534614958479,0.029669960827132167
732,0,1,1,pe_asym,0.21189591078066905,0.10566875438546841,0.3276593911193943,0.05605322907382716
732,0,1,1,eff_sym_infec,0.5676888096874381,0.47877548748758253,0.6792300504736969,0.05096270455783076
732,0,1,1,eff_n_infec,0.5156662671954335,0.46248914485382714,0.6052906039204019,0.03762801774907961
732,0,1,1,eff_n_sym,0.6703661985662961,0.5673178328340039,0.7721948759250971,0.0539242191346433
732,0,1,1,eff_n_asym,0.4974474785795539,0.4261187862078512,0.6482408986952317,0.057789367822487295
733,0,1,1,i_p,0.7894374999999999,0.7609937499999996,0.81625,0.014113660606397876
733,0,1,1,i_m,0.39175000000000004,0.3566203124999998,0.4218859375,0.016967528826319172
733,0,1,1,s_p,0.4471874999999998,0.4123640624999998,0.48213906249999994,0.01795471123571477
733,0,1,1,s_m,0.11431249999999998,0.09624999999999995,0.137828125,0.011237272865504229
733,0,1,1,a_p,0.34224999999999994,0.307559375,0.37462656250000004,0.016484387794958238
733,0,1,1,a_m,0.2774375,0.24256250000000004,0.302753125,0.015289785809771908
733,0,1,1,s_i_p,0.5664634629087164,0.5272830788519233,0.6049127502885608,0.019832171549432343
733,0,1,1,s_i_m,0.29179961710274405,0.25045381048271664,0.349350219366861,0.025537602016062217
733,0,1,1,a_i_p,0.4335365370912833,0.3950872497114391,0.47271692114807695,0.019832171549432336
733,0,1,1,a_i_m,0.7082003828972558,0.6506497806331386,0.7495461895172837,0.025537602016062214
733,0,1,1,n_i_p,0.7297126118280419,0.6931702643356227,0.7508696342213604,0.014850562731361459
733,0,1,1,n_i_m,0.3560944479897894,0.32093045303728224,0.41546450548066977,0.024285256118865263
733,0,1,1,n_s_p,0.8539482879105523,0.8207022144522149,0.8708284080839657,0.012696175068878206
733,0,1,1,n_s_m,0.551667577911427,0.464404259468805,0.6383787103226339,0.04450255951985421
733,0,1,1,n_a_p,0.5673849525200877,0.5042708820068186,0.6093974200844818,0.026888387957275856
733,0,1,1,n_a_m,0.27551250281594947,0.2315897251932663,0.34906754694254327,0.029682873564761243
733,0,1,1,rmti_p,1.7277531131436836,1.6349680827294546,1.8410625401690746,0.053062365095581265
733,0,1,1,rmti_m,3.014570608818333,2.9228639658491176,3.1017902124111973,0.04745495948517397
733,0,1,1,pcrdur_p,1.617678860529147,1.5297319525251398,1.7082624065949772,0.04406420239789609
733,0,1,1,pcrdur_m,1.1594280103381323,1.0571318106553815,1.2557342209062763,0.05175905690939736
733,0,1,1,pcrdetect_p,0.766547676378704,0.7485630414685236,0.7968252734442256,0.012716684333148818
733,0,1,1,pcrdetect_m,0.6865232302419803,0.6616737287018537,0.7338419425192864,0.018472352126622342
733,0,1,1,pe_infec,0.5037605890269969,0.46196480642081533,0.551005874470964,0.023165153744011197
733,0,1,1,pe_sym,0.7443745632424876,0.6839867109839695,0.7904897277686477,0.027090991370168304
733,0,1,1,pe_asym,0.189371804236669,0.07428960918406344,0.3126208531202512,0.060441030212074004
733,0,1,1,eff_sym_infec,0.5151252220300157,0.4396255936902772,0.6257837528377228,0.04861595843853511
733,0,1,1,eff_n_infec,0.48799272784626574,0.44250953006543986,0.5801873974974692,0.035188405182744395
733,0,1,1,eff_n_sym,0.6460198886998787,0.5499752047864185,0.7544737928628447,0.053374852824685584
733,0,1,1,eff_n_asym,0.4855830271709492,0.4092001838142092,0.6339694199512997,0.05857533376894448
734,0,1,1,i_p,0.8101875,0.7803703125,0.83363125,0.01382486203302251
734,0,1,1,i_m,0.40887499999999993,0.37423906250000005,0.44089531250000014,0.017123692510804405
734,0,1,1,s_p,0.4394374999999999,0.40766874999999997,0.47375625000000005,0.01717421125830367
734,0,1,1,s_m,0.1506875,0.12431249999999999,0.1737578125,0.012140027786036558
734,0,1,1,a_p,0.37074999999999997,0.33517656250000016,0.39824999999999994,0.016269790095192273
734,0,1,1,a_m,0.2581875,0.2312484375,0.289003125,0.014800640433257559
734,0,1,1,s_i_p,0.5423898788860603,0.5081653772921827,0.582746503631541,0.018840665934331036
734,0,1,1,s_i_m,0.36854173035768883,0.31539009626051046,0.41447374125785913,0.025215368181832676
734,0,1,1,a_i_p,0.4576101211139396,0.4172534963684581,0.4918346227078176,0.018840665934331015
734,0,1,1,a_i_m,0.6314582696423113,0.5855262587421407,0.6846099037394897,0.02521536818183266
734,0,1,1,n_i_p,0.7443493018591375,0.7038814753946335,0.7593843847284458,0.014395191318735389
734,0,1,1,n_i_m,0.41164781412412094,0.36401163306769213,0.46048352568062567,0.02526949556637561
734,0,1,1,n_s_p,0.8475323567060161,0.8134158092088541,0.8672914620665151,0.01325383716774529
734,0,1,1,n_s_m,0.6068021567814181,0.5139174936455096,0.6646183540959074,0.03941203835120999
734,0,1,1,n_a_p,0.6220498988536751,0.5507838750072752,0.6506849806038116,0.026081311677921524
734,0,1,1,n_a_m,0.29774872912127803,0.24949232352881773,0.3674375008727231,0.03065510899182227
734,0,1,1,rmti_p,1.6677441352098836,1.5974820832080407,1.8090402785932373,0.05256157626848712
734,0,1,1,rmti_m,2.985619583639279,2.88714963570712,3.0749192566101238,0.04822755299157932
734,0,1,1,pcrdur_p,1.674376570707876,1.5729811584664857,1.7392628437970328,0.043758025412964266
734,0,1,1,pcrdur_m,1.3492898695523388,1.2142452821960714,1.428391345799696,0.055691430395353445
734,0,1,1,pcrdetect_p,0.7784188457580002,0.7598511115398998,0.8077502311489251,0.01244294109247858
734,0,1,1,pcrdetect_m,0.7574454503829504,0.71854812964813,0.7849936268592518,0.017158181959976194
734,0,1,1,pe_infec,0.49533287047751295,0.4465805939293843,0.5379927764101649,0.023171148959743777
734,0,1,1,pe_sym,0.6570900298677286,0.5990743886487471,0.7206312673742336,0.03072754321143886
734,0,1,1,pe_asym,0.30360755225893454,0.1938995411658003,0.3862240616773678,0.05074394494128106
734,0,1,1,eff_sym_infec,0.6794775210676605,0.5691626035711778,0.7748285985196778,0.05127006629544929
734,0,1,1,eff_n_infec,0.553030429525441,0.49397717141329556,0.6293426011310099,0.0358055079587473
734,0,1,1,eff_n_sym,0.7159634106947729,0.6127608470517266,0.7931692592714787,0.048279189900090135
734,0,1,1,eff_n_asym,0.4786573065440165,0.4125785328689537,0.625144491352836,0.055970597964105195
735,0,1,1,i_p,0.7763749999999999,0.7444984375,0.8013140624999996,0.014616681410816517
735,0,1,1,i_m,0.38025000000000003,0.34974687499999996,0.41894218749999995,0.017748337828742796
735,0,1,1,s_p,0.3999375,0.3691828125,0.4382499999999998,0.017793117753199486
735,0,1,1,s_m,0.11306249999999995,0.0941203125,0.13987812500000002,0.011647346806252718
735,0,1,1,a_p,0.3764375,0.33799375000000004,0.4035093749999999,0.016746921590482154
735,0,1,1,a_m,0.2671875,0.23912187499999993,0.2980031250000001,0.015322383367383055
735,0,1,1,s_i_p,0.5151344388987281,0.4819175803409925,0.5598403819265478,0.02022761083822504
735,0,1,1,s_i_m,0.2973372781065087,0.2519254985378717,0.35413525131149276,0.026036325303246118
735,0,1,1,a_i_p,0.484865561101272,0.44015961807345255,0.5180824196590074,0.020227610838225038
735,0,1,1,a_i_m,0.702662721893491,0.6458647486885073,0.7480745014621282,0.02603632530324613
735,0,1,1,n_i_p,0.7234744807599421,0.690073111258474,0.747535584755602,0.014999185044943514
735,0,1,1,n_i_m,0.36735700197238647,0.3210493534312904,0.42708250307036905,0.026583315736134858
735,0,1,1,n_s_p,0.8537271448663855,0.8257056712105308,0.8740750747176995,0.012402059642580282
735,0,1,1,n_s_m,0.5898286346047541,0.5047326061216915,0.6849038917831702,0.04543993880646148
735,0,1,1,n_a_p,0.5850904864685372,0.5237961237756159,0.6250530458671069,0.025958500107475236
735,0,1,1,n_a_m,0.27321637426900586,0.22427673087680905,0.3371243779002362,0.02997301302637722
735,0,1,1,rmti_p,1.7688916660476932,1.6814364467672316,1.8952815977844875,0.05465571991482617
735,0,1,1,rmti_m,3.035872070757458,2.9280432206392657,3.1197845544095255,0.04929035276816981
735,0,1,1,pcrdur_p,1.579285396744598,1.4863153579063246,1.66725853068079,0.04583247587340947
735,0,1,1,pcrdur_m,1.1315639034924205,1.0346820124364882,1.2440093225833,0.05247171066921903
735,0,1,1,pcrdetect_p,0.7517898854563909,0.7290173235309796,0.7812697973752095,0.013160747142789555
735,0,1,1,pcrdetect_m,0.6887573905721591,0.6560313500735374,0.7333187415882728,0.01899729299577291
735,0,1,1,pe_infec,0.5102237964900982,0.44987132264427687,0.550626072113106,0.02475969328453956
735,0,1,1,pe_sym,0.7172995780590719,0.6451554307749552,0.772202688831591,0.03149192670320711
735,0,1,1,pe_asym,0.2902208201892743,0.17459107711354807,0.3685629758878479,0.05158632622406262
735,0,1,1,eff_sym_infec,0.5772032612344195,0.478343859311922,0.6889853059806034,0.0541064369586187
735,0,1,1,eff_n_infec,0.5077677399021903,0.44638689290400696,0.5985307552381683,0.03845825456326068
735,0,1,1,eff_n_sym,0.6908865884744319,0.5915859157972974,0.8072758795948961,0.05442026085224959
735,0,1,1,eff_n_asym,0.46696430823559093,0.38254756774931403,0.6033768209813335,0.05704254849865708
736,0,1,1,i_p,0.790625,0.7613078125,0.8166359375,0.014263073349413374
736,0,1,1,i_m,0.40031250000000007,0.3611859375,0.4286921875000001,0.017213263227146097
736,0,1,1,s_p,0.42918749999999994,0.3953734374999999,0.4638812500000001,0.017386683474619927
736,0,1,1,s_m,0.09806249999999996,0.07930937499999997,0.11887812499999993,0.010028642669618287
736,0,1,1,a_p,0.3614375,0.3279312499999999,0.39400468749999995,0.01695203798675557
736,0,1,1,a_m,0.30224999999999996,0.2648703125,0.32787656250000013,0.016098827608722818
736,0,1,1,s_i_p,0.5428458498023715,0.5065071727783506,0.5813377750281494,0.01977722885701358
736,0,1,1,s_i_m,0.24496487119437924,0.2057662268017418,0.297284201640993,0.023336652846129485
736,0,1,1,a_i_p,0.4571541501976285,0.41866222497185057,0.4934928272216499,0.019777228857013586
736,0,1,1,a_i_m,0.7550351288056204,0.702715798359007,0.794233773198258,0.023336652846129468
736,0,1,1,n_i_p,0.7242687747035572,0.6849081457271442,0.7455811254490133,0.015526245238574448
736,0,1,1,n_i_m,0.39172521467603433,0.34767013102196076,0.4485128348390618,0.02547281662014326
736,0,1,1,n_s_p,0.8376292412989661,0.8041888302053918,0.8608511161232177,0.014278050662059494
736,0,1,1,n_s_m,0.6201402166985343,0.5407304994184354,0.7087672203605615,0.0442798513049715
736,0,1,1,n_a_p,0.5896593463600205,0.5217641344696577,0.62554678874726,0.026477542513494535
736,0,1,1,n_a_m,0.31761786600496267,0.26391891898480624,0.37775289119800504,0.029209149225508324
736,0,1,1,rmti_p,1.7171634271096687,1.6361959848609156,1.8490280969624606,0.05447516988063245
736,0,1,1,rmti_m,2.9936117481031403,2.906157355883077,3.094159498553149,0.04799635630332556
736,0,1,1,pcrdur_p,1.6325687277496337,1.5368396673271199,1.7115555110020495,0.04406356485123803
736,0,1,1,pcrdur_m,1.0759529604146194,0.9799359584510676,1.172751470464801,0.048522350767835884
736,0,1,1,pcrdetect_p,0.7712111001850747,0.7479490047610682,0.7971204940822636,0.012646717974225948
736,0,1,1,pcrdetect_m,0.6570084256021756,0.634972735206904,0.7054188227418007,0.01806785453554023
736,0,1,1,pe_infec,0.49367588932806317,0.45400917379151345,0.5435359470382164,0.023591332400447036
736,0,1,1,pe_sym,0.7715159458278725,0.7148266571494755,0.8164198087921425,0.025064936860217785
736,0,1,1,pe_asym,0.16375583607124344,0.051412448983890816,0.2835054709455762,0.05882348541986164
736,0,1,1,eff_sym_infec,0.4512604660854664,0.37522886535218086,0.5597739873569252,0.04577486834079047
736,0,1,1,eff_n_infec,0.5408561411975371,0.48441320957172745,0.6311566167578777,0.03811433253258051
736,0,1,1,eff_n_sym,0.740351680818643,0.6400817934202171,0.8523045755761767,0.054722016343568415
736,0,1,1,eff_n_asym,0.5386463692395015,0.4526601332476551,0.6725181399779948,0.057530010345360795
737,0,1,1,i_p,0.785375,0.7560625000000001,0.8073187499999999,0.013376945715546477
737,0,1,1,i_m,0.397375,0.36112031250000004,0.42969375000000004,0.017666765976967272
737,0,1,1,s_p,0.42868750000000005,0.3952406249999998,0.465565625,0.017110322769318825
737,0,1,1,s_m,0.11843750000000001,0.10093749999999996,0.14544843749999997,0.01166448812493762
737,0,1,1,a_p,0.3566874999999999,0.3205578125,0.38669062500000007,0.01632136582197687
737,0,1,1,a_m,0.2789375,0.2436234375,0.3029453125,0.01537749157037641
737,0,1,1,s_i_p,0.5458379754894159,0.5097818691609232,0.587019369026193,0.01954296645945678
737,0,1,1,s_i_m,0.29804970116388807,0.2611735712836208,0.36174977581136497,0.025417546317926
737,0,1,1,a_i_p,0.4541620245105839,0.41298063097380694,0.49021813083907667,0.019542966459456794
737,0,1,1,a_i_m,0.701950298836112,0.638250224188635,0.7388264287163792,0.02541754631792602
737,0,1,1,n_i_p,0.7193219799458856,0.6845471914472621,0.7442865899743575,0.015233690035299561
737,0,1,1,n_i_m,0.36552374960679457,0.3281344512289669,0.4272063464118276,0.025479420017496694
737,0,1,1,n_s_p,0.8402099431403994,0.8099868592156366,0.8650424106218154,0.014013318930064432
737,0,1,1,n_s_m,0.5751978891820578,0.4925995619245171,0.6637204819260567,0.04446898717324069
737,0,1,1,n_a_p,0.5740318906605923,0.5132497910677536,0.617047880269613,0.02657620030280275
737,0,1,1,n_a_m,0.27649563074165356,0.23025664108618651,0.3479328148186076,0.029597777348771025
737,0,1,1,rmti_p,1.720379300394051,1.6523508156195077,1.8545148124930364,0.051322111832037144
